TeamId,TeamName,SubmissionDate,Score
3420580,"Matthew Breen","2019-07-19 01:38:17",0.12531
3420580,"Matthew Breen","2019-07-19 01:39:32",0.12350
3420580,"Matthew Breen","2019-07-19 01:39:51",0.12299
3119593,"Ruslan Khabibrakhmanov","2019-07-19 01:48:56",0.13743
2402310,"Mukesh K","2019-07-19 02:04:46",0.40890
2464454,yuki19940627,"2019-07-19 02:10:19",0.64697
619173,"Andy Lofgreen","2019-07-19 02:13:13",0.12647
619173,"Andy Lofgreen","2019-07-19 02:37:30",0.12583
2081196,"Ryan Borchardt","2019-07-19 02:49:24",0.16448
3392978,ccishandsome,"2019-07-19 02:59:37",0.13629
1545230,a2821952,"2019-07-19 02:59:55",0.11487
3429860,bradhill99,"2019-07-19 03:28:05",0.12454
2081196,"Ryan Borchardt","2019-07-19 03:29:22",0.12112
3356262,"Waris Chugh","2019-07-19 03:51:36",0.15494
3356262,"Waris Chugh","2019-07-19 04:01:53",0.15353
3431850,over10m,"2019-07-19 04:23:04",12.01789
3431853,"Hiroyuki Takahashi","2019-07-19 04:23:32",0.32329
3431854,kaeru,"2019-07-19 04:23:45",1.22889
3431882,shin2020,"2019-07-19 04:34:54",0.24728
3431850,over10m,"2019-07-19 04:36:31",0.22268
731208,asdftoger,"2019-07-19 04:36:31",0.13092
3119988,tpjvishnuvardhan,"2019-07-19 04:40:09",0.18750
3408366,"Rohan Bansal","2019-07-19 04:41:40",0.12031
1586098,shaliniyaramada,"2019-07-19 04:43:07",0.17918
731208,asdftoger,"2019-07-19 04:44:05",0.12352
3413827,philbir,"2019-07-19 04:47:07",0.15470
1599777,"Sergey Enikeev","2019-07-19 04:56:17",0.10649
3419745,"Gabriel Wense","2019-07-19 05:35:59",0.16571
3300417,Douce,"2019-07-19 05:58:36",0.11487
3431967,"Ankush Choubey","2019-07-19 06:03:59",3.69392
3431141,LSJU,"2019-07-19 06:30:34",0.15320
3405033,"Prakash Gupta","2019-07-19 06:33:14",0.21913
3199171,"Pei Shiyu","2019-07-19 06:47:24",0.10627
3425208,"Seong Per","2019-07-19 06:47:51",0.19799
3409645,"Sergey Maslennikov","2019-07-19 06:49:53",0.14155
3395284,"Hibino Ichirou","2019-07-19 07:03:39",0.12921
3354150,"Kaushik Bhide","2019-07-19 07:08:01",0.16511
3420370,"Jack Tolley","2019-07-19 07:20:26",0.13413
3420370,"Jack Tolley","2019-07-19 07:52:30",0.13405
3420370,"Jack Tolley","2019-07-19 07:55:23",0.13393
3420709,"Harshad Kunjir","2019-07-19 07:57:49",0.14597
3403620,Shakalaka,"2019-07-19 07:59:37",0.19301
3431967,"Ankush Choubey","2019-07-19 08:03:46",3.66387
3431141,LSJU,"2019-07-19 08:06:44",0.14818
3431967,"Ankush Choubey","2019-07-19 08:10:53",0.17655
3431141,LSJU,"2019-07-19 08:14:08",0.14355
3428310,arbel,"2019-07-19 08:17:38",0.22326
3427867,NM$L,"2019-07-19 08:38:22",0.18862
3432180,img9672,"2019-07-19 08:39:18",0.64861
3405033,"Prakash Gupta","2019-07-19 08:56:05",0.20231
3379681,liut14,"2019-07-19 09:04:36",0.11820
3409645,"Sergey Maslennikov","2019-07-19 09:13:27",0.14152
3396141,gwenbleyd,"2019-07-19 09:22:11",0.11593
3396141,gwenbleyd,"2019-07-19 09:27:37",0.11567
3432180,img9672,"2019-07-19 09:32:57",0.14714
2780857,Kruiser,"2019-07-19 09:34:43",0.40890
3432180,img9672,"2019-07-19 09:38:16",0.14653
3432180,img9672,"2019-07-19 09:43:53",0.12727
3410227,MaxYarn,"2019-07-19 09:53:42",0.11773
2051678,lulv90,"2019-07-19 10:05:34",0.11682
3423965,SimonReon,"2019-07-19 10:10:15",0.16275
3423965,SimonReon,"2019-07-19 10:18:02",0.16033
3417938,JustDoit,"2019-07-19 10:18:06",0.17867
3409243,JanF,"2019-07-19 10:19:13",0.14346
3423965,SimonReon,"2019-07-19 10:30:45",0.14696
3409587,"The Incredibles","2019-07-19 10:31:35",0.15542
3433257,leesangju,"2019-07-19 10:31:58",0.15086
3433346,zizhu13791,"2019-07-19 10:35:34",0.13731
3433346,zizhu13791,"2019-07-19 10:36:08",0.12621
3433346,zizhu13791,"2019-07-19 10:36:58",0.12416
3432180,img9672,"2019-07-19 10:39:23",0.12209
3417938,JustDoit,"2019-07-19 10:41:51",0.17658
3379681,liut14,"2019-07-19 10:44:36",0.11798
3402750,Alucard,"2019-07-19 10:45:14",0.12091
3433257,leesangju,"2019-07-19 10:48:01",0.14660
1586098,shaliniyaramada,"2019-07-19 10:48:27",0.14176
3401228,RobbyStark,"2019-07-19 11:05:13",0.40890
3327487,"Titus Ndondo","2019-07-19 11:06:20",0.13213
2640316,"deepak pareek","2019-07-19 11:10:25",0.15685
3433257,leesangju,"2019-07-19 11:15:23",0.14163
3428333,AIbhishek,"2019-07-19 11:36:13",0.11429
3431498,ESHwang,"2019-07-19 11:36:21",0.13824
3282935,"Ricardo Leão","2019-07-19 11:45:50",0.28522
3262128,Derig,"2019-07-19 11:50:25",0.11562
3328696,"Vishal Rajasekar","2019-07-19 12:06:19",0.12224
2712437,"Immanuel p","2019-07-19 12:26:26",0.11886
3121702,AHSNCCU,"2019-07-19 12:36:08",0.33934
2651948,"Zharfan Akbar","2019-07-19 12:52:10",0.11452
3433507,"Siddharth Dhingra","2019-07-19 12:53:15",0.13817
3304657,yishanxiaoqi,"2019-07-19 13:00:22",0.11660
3215578,"Huirou Zhou","2019-07-19 13:02:23",0.13511
3418276,"haotian hang","2019-07-19 13:07:19",9.45493
3418276,"haotian hang","2019-07-19 13:10:29",0.12035
3255709,iyara1,"2019-07-19 13:35:41",0.12209
3432288,ggerdan,"2019-07-19 13:44:33",0.17185
3434045,"ET Worker","2019-07-19 13:51:13",0.17429
3434052,"Naveen Sheokand","2019-07-19 14:04:04",0.40890
3411373,"Solomon Xian","2019-07-19 14:20:00",0.18713
3434168,"Victor Adegoke","2019-07-19 14:21:12",10.47990
3416696,GA,"2019-07-19 14:22:51",0.40890
3432773,"Louris Xu","2019-07-19 14:26:31",0.17433
3322091,XY.Wang,"2019-07-19 14:34:01",0.12896
3434190,Techduo,"2019-07-19 14:43:45",0.12231
3408366,"Rohan Bansal","2019-07-19 15:18:52",0.12013
3400216,"the outliers","2019-07-19 15:29:32",0.15339
3321689,surajmohanty,"2019-07-19 15:39:16",0.15050
3429478,"Michael Premson L","2019-07-19 15:45:12",0.14791
2968186,"Vincent Tompkins","2019-07-19 15:48:57",0.12349
3408366,"Rohan Bansal","2019-07-19 16:00:10",0.11962
3418956,RJVogel,"2019-07-19 16:01:16",0.12697
2574478,"Vishal Varma","2019-07-19 16:03:55",0.13522
3409645,"Sergey Maslennikov","2019-07-19 16:05:37",0.13232
3386161,"Rachel Theios","2019-07-19 16:09:45",0.14300
3434531,"Rafa Cuevas","2019-07-19 16:14:15",0.18264
3434440,"ASIFUR RAHAMAN","2019-07-19 16:26:48",0.12269
3419479,Appa,"2019-07-19 16:26:56",0.16467
3419479,Appa,"2019-07-19 16:29:14",0.15174
3255709,iyara1,"2019-07-19 16:31:56",0.12079
3410924,Fantastic_Four,"2019-07-19 16:33:22",0.15360
1985580,CarrieForever,"2019-07-19 16:45:38",0.14098
3434529,riscardito19,"2019-07-19 16:46:59",0.16090
3390142,"Ibrahim Kardi","2019-07-19 16:48:52",0.10649
953250,"Esther García","2019-07-19 16:50:06",0.16052
3407583,Razor,"2019-07-19 16:53:20",0.12258
3409990,Mona(DSI_4),"2019-07-19 16:55:28",0.16302
3408074,QuantumGuy,"2019-07-19 17:00:03",0.20562
3418956,RJVogel,"2019-07-19 17:02:13",0.12234
3400216,"the outliers","2019-07-19 17:32:40",0.15224
3400216,"the outliers","2019-07-19 17:49:55",0.14836
3345056,"SAHIL SUDAN","2019-07-19 17:52:09",0.15495
3406536,"Konstantin Kuznetsov","2019-07-19 18:09:06",0.14703
3412227,machina_ex_kaggle,"2019-07-19 18:12:51",0.61514
1985580,CarrieForever,"2019-07-19 18:17:01",0.13869
3432944,heimaomao,"2019-07-19 18:18:24",0.17060
3412227,machina_ex_kaggle,"2019-07-19 18:18:53",0.17876
1985580,CarrieForever,"2019-07-19 18:24:38",0.13509
3429478,"Michael Premson L","2019-07-19 18:39:54",0.14780
3434917,meetyourmaker,"2019-07-19 18:42:35",0.13551
3434917,meetyourmaker,"2019-07-19 18:52:29",0.13391
2968186,"Vincent Tompkins","2019-07-19 18:54:41",0.12343
3434914,MAKF,"2019-07-19 18:55:12",0.12346
3434932,DarioD,"2019-07-19 18:56:23",0.12350
3434922,srujanap,"2019-07-19 18:58:04",0.13551
3434933,"Morgan Faye","2019-07-19 18:58:09",0.12345
3372376,"Douglas Wayne Potter","2019-07-19 18:59:25",0.30475
3372376,"Douglas Wayne Potter","2019-07-19 19:02:00",0.14147
3372376,"Douglas Wayne Potter","2019-07-19 19:05:23",0.14146
2366648,tolga28,"2019-07-19 19:05:53",0.13551
3348466,shubham26sep,"2019-07-19 19:09:15",0.14974
3348466,shubham26sep,"2019-07-19 19:16:05",0.14959
3401862,"Will Kirschenman","2019-07-19 19:16:30",0.13636
3406536,"Konstantin Kuznetsov","2019-07-19 19:24:05",0.14595
3411503,uhhesmdo,"2019-07-19 19:29:41",0.45580
3418956,RJVogel,"2019-07-19 19:32:10",0.12079
3406536,"Konstantin Kuznetsov","2019-07-19 19:35:06",0.14149
3394551,"Liang Wu","2019-07-19 19:37:35",0.10652
3159722,"Valerii Klymchuk","2019-07-19 19:46:19",0.11528
3418740,"Arshak Mkhoyan","2019-07-19 19:49:10",0.13697
3181591,Steph3nGu,"2019-07-19 19:52:35",0.18088
2938694,dwkk,"2019-07-19 19:56:21",0.13331
3429885,"Vincent Zelinsky","2019-07-19 19:58:47",0.13304
3411503,uhhesmdo,"2019-07-19 20:06:46",0.20174
3342651,"Jean-Michel Giroux","2019-07-19 20:14:42",0.40890
3307348,"Ono Gantsog","2019-07-19 20:44:22",0.14515
3386161,"Rachel Theios","2019-07-19 20:53:56",0.13467
3385573,"Boar e alice","2019-07-19 20:55:58",0.10632
3409990,Mona(DSI_4),"2019-07-19 21:00:27",0.15733
3421596,jishan,"2019-07-19 21:01:11",0.11440
3419745,"Gabriel Wense","2019-07-19 21:26:32",0.16436
3409990,Mona(DSI_4),"2019-07-19 21:34:25",0.15608
3385573,"Boar e alice","2019-07-19 21:38:32",0.10629
3385573,"Boar e alice","2019-07-19 21:43:01",0.10627
3385573,"Boar e alice","2019-07-19 21:47:22",0.10626
3139665,"paras pandey","2019-07-19 22:58:31",0.12297
1416681,"Dashing Quark","2019-07-19 23:04:20",0.89842
3159722,"Valerii Klymchuk","2019-07-19 23:11:21",0.11503
3409990,Mona(DSI_4),"2019-07-20 00:02:07",0.15525
3409587,"The Incredibles","2019-07-20 00:58:31",0.12691
3435608,TJ925,"2019-07-20 01:19:05",0.11434
3429898,dracos,"2019-07-20 01:25:36",0.20865
3435955,"Bill Ocean","2019-07-20 01:28:52",0.17447
3435955,"Bill Ocean","2019-07-20 01:37:30",0.14119
3434567,"Justin Holmes","2019-07-20 01:49:37",0.18901
3434567,"Justin Holmes","2019-07-20 02:00:09",0.13378
3434353,pi314,"2019-07-20 02:29:57",0.14707
3429478,"Michael Premson L","2019-07-20 03:27:13",0.14752
3429478,"Michael Premson L","2019-07-20 03:41:20",0.14734
2464454,yuki19940627,"2019-07-20 03:58:28",0.31130
3345056,"SAHIL SUDAN","2019-07-20 05:17:41",0.15103
3345056,"SAHIL SUDAN","2019-07-20 05:25:32",0.14847
3215578,"Huirou Zhou","2019-07-20 05:59:24",0.13482
3427513,"Alex Tan","2019-07-20 06:02:22",1.77310
3215578,"Huirou Zhou","2019-07-20 06:06:18",0.13446
3427513,"Alex Tan","2019-07-20 06:16:23",0.16176
3436585,"Vasja Pupkin","2019-07-20 06:24:54",0.15559
3436585,"Vasja Pupkin","2019-07-20 06:35:56",0.14678
3408074,QuantumGuy,"2019-07-20 06:47:24",0.15509
3433897,"Surya Pratap Singh","2019-07-20 07:22:19",0.11817
3352928,"Marvin Ku","2019-07-20 07:26:11",0.13125
3425209,justinyep,"2019-07-20 07:26:18",0.15384
3425209,justinyep,"2019-07-20 07:31:48",0.14318
3436899,kevinshuang,"2019-07-20 07:33:34",0.11550
3425209,justinyep,"2019-07-20 07:34:16",0.14296
1503930,"LuxyB ","2019-07-20 07:37:08",0.15459
3425209,justinyep,"2019-07-20 07:40:59",0.14294
3196453,"Pritha Saha","2019-07-20 07:42:51",0.15297
3436862,"Frank Deng","2019-07-20 08:28:33",0.43328
1677124,"Albers Uzila","2019-07-20 08:30:33",0.11705
3437102,JuanZhao,"2019-07-20 08:37:01",0.11416
3432944,heimaomao,"2019-07-20 08:37:36",0.14459
3417933,walsal,"2019-07-20 08:41:30",0.14103
3356337,"Maitraya Kakade","2019-07-20 08:41:36",0.13879
3351357,aryandec25,"2019-07-20 08:45:07",0.37888
3417933,walsal,"2019-07-20 08:51:38",0.13623
3243573,"Jared Savage","2019-07-20 09:00:49",0.14596
3115981,huahua,"2019-07-20 09:04:54",0.12912
3436283,Azoth,"2019-07-20 09:08:08",0.17430
3437102,JuanZhao,"2019-07-20 09:10:11",0.10666
3215578,"Huirou Zhou","2019-07-20 09:16:45",0.13428
3431659,QcLiao,"2019-07-20 09:51:07",0.14319
3436283,Azoth,"2019-07-20 09:57:36",0.15289
3115981,huahua,"2019-07-20 10:13:13",0.12865
3087852,GJCaesar,"2019-07-20 10:22:01",0.11574
3440223,PAD,"2019-07-20 10:34:30",0.18965
3421243,omidsa,"2019-07-20 10:39:39",0.17999
3215578,"Huirou Zhou","2019-07-20 10:41:31",0.13295
3440223,PAD,"2019-07-20 10:45:28",0.16403
3393620,"Three words","2019-07-20 10:46:40",0.11868
3322957,"Liam Morgan","2019-07-20 10:52:56",0.11964
3440223,PAD,"2019-07-20 11:11:37",0.14831
3161264,umirin,"2019-07-20 11:23:40",0.11712
3348466,shubham26sep,"2019-07-20 11:34:58",0.14036
3436283,Azoth,"2019-07-20 11:45:53",0.15118
3437408,"Adam Kantorik","2019-07-20 11:47:22",1.16083
3295081,Drulez,"2019-07-20 11:49:15",0.12000
3417938,JustDoit,"2019-07-20 11:52:33",0.16141
3437745,Geva,"2019-07-20 12:04:05",0.20491
3437172,yukanosuke,"2019-07-20 12:13:29",0.13110
3352147,DEROUICHE,"2019-07-20 12:36:44",0.14535
3425370,"Rajkumar Gaur","2019-07-20 13:02:44",0.16496
3398871,X.Z.,"2019-07-20 13:06:37",0.11974
2406872,Raycas,"2019-07-20 13:33:18",0.15939
3351604,"João Pedro Gonçalves Frazão do Rosário","2019-07-20 13:38:28",0.13558
2406872,Raycas,"2019-07-20 13:41:04",0.13304
3401408,"Shintaro Hara","2019-07-20 13:42:32",11.19805
3438111,"Nabil Boussouf","2019-07-20 13:50:58",0.19074
2406872,Raycas,"2019-07-20 13:54:12",0.13016
3345056,"SAHIL SUDAN","2019-07-20 13:54:50",0.13984
3215578,"Huirou Zhou","2019-07-20 14:08:02",0.12606
2579113,"Irene Cannistraci","2019-07-20 14:09:30",0.44591
3437455,zhangzelu,"2019-07-20 14:14:27",0.30750
3351604,"João Pedro Gonçalves Frazão do Rosário","2019-07-20 14:51:09",0.13333
3351604,"João Pedro Gonçalves Frazão do Rosário","2019-07-20 14:53:44",0.13016
3385955,"Elias Wilson","2019-07-20 14:54:44",0.12156
2579113,"Irene Cannistraci","2019-07-20 14:55:39",0.21895
1677124,"Albers Uzila","2019-07-20 14:57:35",0.11704
3437455,zhangzelu,"2019-07-20 14:59:16",0.30466
2406872,Raycas,"2019-07-20 14:59:50",0.12090
3410924,Fantastic_Four,"2019-07-20 15:00:53",0.14983
3381020,"Hugo Amorim","2019-07-20 15:14:13",0.31911
3438453,Bitz,"2019-07-20 15:27:41",0.19734
3417938,JustDoit,"2019-07-20 15:28:37",0.16139
3417938,JustDoit,"2019-07-20 15:31:24",0.16093
3417938,JustDoit,"2019-07-20 15:37:57",0.16092
1677124,"Albers Uzila","2019-07-20 15:38:09",0.11704
3437455,zhangzelu,"2019-07-20 15:41:59",0.11421
3417938,JustDoit,"2019-07-20 15:44:29",0.16092
3417938,JustDoit,"2019-07-20 15:46:29",0.16064
3087042,sikadeer,"2019-07-20 15:53:32",0.15880
3390233,"Milind Rastogi","2019-07-20 15:56:04",0.28531
3351604,"João Pedro Gonçalves Frazão do Rosário","2019-07-20 15:58:18",0.12903
3417111,"Omer Saraf","2019-07-20 16:11:09",0.16389
643045,kja3,"2019-07-20 16:39:23",0.12036
3378566,"Nemo D.","2019-07-20 16:42:34",0.12041
643045,kja3,"2019-07-20 16:46:50",0.12032
3347314,S_Remi,"2019-07-20 16:51:55",0.13310
2820848,NRD's,"2019-07-20 16:59:50",0.15042
3381020,"Hugo Amorim","2019-07-20 17:03:03",0.26571
3347314,S_Remi,"2019-07-20 17:04:04",0.12908
643045,kja3,"2019-07-20 17:13:20",0.12009
3039481,Aakriti,"2019-07-20 17:20:18",0.15162
2406872,Raycas,"2019-07-20 17:31:44",0.12037
3402215,"The Gold Team","2019-07-20 17:35:22",0.19012
3429898,dracos,"2019-07-20 17:38:17",0.19474
3393620,"Three words","2019-07-20 17:41:52",0.11835
3393620,"Three words","2019-07-20 17:42:14",0.11748
3436435,EthanHe,"2019-07-20 17:53:30",0.17429
2579113,"Irene Cannistraci","2019-07-20 18:02:02",0.18350
3197623,ValVal31,"2019-07-20 18:33:21",0.45500
3285075,"Adam Sukma","2019-07-20 18:35:53",0.12817
3197623,ValVal31,"2019-07-20 18:36:23",0.13827
3348511,vignesh1727,"2019-07-20 19:10:55",0.11689
3417733,"Neo Spark","2019-07-20 19:13:42",0.55414
3361712,"Tomas Sladecek","2019-07-20 19:25:02",0.13611
3375727,Potatochips,"2019-07-20 19:32:21",0.15364
3417733,"Neo Spark","2019-07-20 19:36:23",0.54072
3417733,"Neo Spark","2019-07-20 19:38:23",0.51464
3417733,"Neo Spark","2019-07-20 19:40:55",0.47819
2820848,NRD's,"2019-07-20 19:43:08",0.14972
3417733,"Neo Spark","2019-07-20 19:44:48",0.46218
3397704,jkunnas,"2019-07-20 20:22:25",2.97939
643045,kja3,"2019-07-20 20:28:19",0.11998
3404192,"Vaidik Soni","2019-07-20 21:14:24",0.33177
3416696,GA,"2019-07-20 21:24:59",0.17145
3189290,dandelionys,"2019-07-20 21:28:33",0.12904
3407994,adxbq,"2019-07-20 21:42:44",0.13137
3390860,"Mitchell Ostrow","2019-07-20 22:56:17",0.12547
3439465,markokrema,"2019-07-20 23:39:09",0.11998
3205697,"A B M Asadullah","2019-07-20 23:50:02",0.13817
3393620,"Three words","2019-07-21 00:56:41",0.11737
3393620,"Three words","2019-07-21 01:35:16",0.11716
3398871,X.Z.,"2019-07-21 01:47:02",0.11942
3159722,"Valerii Klymchuk","2019-07-21 01:51:47",0.11404
3401228,RobbyStark,"2019-07-21 01:56:49",0.40328
3401228,RobbyStark,"2019-07-21 01:57:43",0.40293
3401228,RobbyStark,"2019-07-21 01:59:19",0.13753
1988952,CaptainT,"2019-07-21 02:35:13",0.12619
3439596,pytorch,"2019-07-21 02:46:43",4.36946
3248754,EdwinJose,"2019-07-21 03:00:50",0.43452
3318095,誰取我ADA,"2019-07-21 03:21:25",0.11548
3410924,Fantastic_Four,"2019-07-21 03:29:44",0.14773
3439857,f324ff23fs,"2019-07-21 03:43:09",0.13538
3087042,sikadeer,"2019-07-21 03:46:42",0.15036
3315076,mindspree,"2019-07-21 03:51:13",0.14641
3439857,f324ff23fs,"2019-07-21 04:01:23",0.13475
1662888,eqiao,"2019-07-21 04:04:43",0.15101
3439921,koyo922,"2019-07-21 04:15:19",0.17416
1464614,"Rafael Santana","2019-07-21 04:23:26",9.45426
1464614,"Rafael Santana","2019-07-21 04:29:17",9.45422
1464614,"Rafael Santana","2019-07-21 04:33:10",0.12553
3386587,GirlsPower,"2019-07-21 04:36:56",0.11393
3439922,kita83,"2019-07-21 04:42:28",0.18750
3393775,"Giang Đỗ","2019-07-21 04:50:55",0.65832
3399999,Ramze111,"2019-07-21 04:59:45",0.14970
3438091,"Ajay Singh Rawat","2019-07-21 05:11:46",0.13611
2988128,zhaomoing,"2019-07-21 05:34:18",0.12519
3411373,"Solomon Xian","2019-07-21 05:36:51",0.11908
3246952,SAAKSHI,"2019-07-21 06:07:00",0.13646
3440223,PAD,"2019-07-21 06:10:40",0.12868
3196453,"Pritha Saha","2019-07-21 06:24:26",0.14814
3436744,Liyifan,"2019-07-21 06:27:34",0.14893
3440022,不化的冰凌,"2019-07-21 06:59:59",0.11756
3439921,koyo922,"2019-07-21 07:05:11",0.12715
3440149,"Ryan Sun","2019-07-21 07:08:16",0.49215
3440149,"Ryan Sun","2019-07-21 07:11:37",0.14197
2974877,yokotawataru,"2019-07-21 07:15:10",0.10705
3372376,"Douglas Wayne Potter","2019-07-21 07:18:39",0.13207
3440533,ischen,"2019-07-21 07:29:46",0.17429
3418276,"haotian hang","2019-07-21 07:32:22",0.11821
3440533,ischen,"2019-07-21 07:39:50",0.16068
3440533,ischen,"2019-07-21 07:46:32",0.15431
3438173,"Zeng Cheng","2019-07-21 07:54:37",0.19734
3394098,"Ranjan Srinivas","2019-07-21 08:02:36",0.25146
3432536,SWUers,"2019-07-21 08:07:13",0.14232
3410924,Fantastic_Four,"2019-07-21 08:08:02",0.14528
3440457,yanyan,"2019-07-21 08:09:38",0.12623
3348466,shubham26sep,"2019-07-21 08:16:44",0.14005
3382787,"Poras Singh","2019-07-21 08:19:37",0.11765
3440533,ischen,"2019-07-21 08:26:20",0.12451
3348466,shubham26sep,"2019-07-21 08:33:08",0.13846
3440149,"Ryan Sun","2019-07-21 08:33:38",0.13753
3382787,"Poras Singh","2019-07-21 08:35:48",0.11725
3427695,"Prashant Banerjee","2019-07-21 08:38:09",0.11693
3406354,"Cedric Bertrand","2019-07-21 08:48:04",0.84138
3349387,kvamshi,"2019-07-21 08:55:53",0.11452
3372376,"Douglas Wayne Potter","2019-07-21 09:09:03",0.13115
3438746,Techtrio,"2019-07-21 09:09:30",0.12226
3440029,Yue,"2019-07-21 09:19:46",0.17773
3417938,JustDoit,"2019-07-21 09:25:02",0.15273
2613992,SatoruShibata,"2019-07-21 09:35:44",0.10649
3400132,BHgotanewswag,"2019-07-21 09:40:53",0.11631
3419424,BTA,"2019-07-21 09:50:43",0.15553
3315076,mindspree,"2019-07-21 09:56:15",0.12569
3440892,yafengguo,"2019-07-21 10:02:02",0.17435
3417938,JustDoit,"2019-07-21 10:08:36",0.14469
3409444,kazuhiro494949,"2019-07-21 10:11:27",0.16261
3409444,kazuhiro494949,"2019-07-21 10:21:22",0.16261
3377576,GodsRight,"2019-07-21 10:32:59",0.19566
3439365,"Marta J","2019-07-21 10:57:18",0.42971
2193960,"Filip Chrzuszcz","2019-07-21 11:03:04",0.13760
3439365,"Marta J","2019-07-21 11:09:15",0.20610
3439365,"Marta J","2019-07-21 11:12:09",0.19886
3439365,"Marta J","2019-07-21 11:22:19",0.19157
3441115,"Shabnoor Rahman","2019-07-21 11:38:22",0.15408
390217,Bluecat,"2019-07-21 11:57:56",0.13250
2881529,"Dương Bảo","2019-07-21 12:51:40",0.15180
3361561,"Alvis Or","2019-07-21 12:56:58",0.76154
3381020,"Hugo Amorim","2019-07-21 13:21:22",0.14605
3440962,csl13,"2019-07-21 13:22:22",0.16030
2017582,"Lai Trung Minh Duc","2019-07-21 13:36:24",0.16852
3440962,csl13,"2019-07-21 13:38:03",0.15859
3425209,justinyep,"2019-07-21 13:38:39",0.11849
3377052,hemanshu4w,"2019-07-21 13:43:52",0.11454
3437375,diudiudiu,"2019-07-21 13:51:15",7.00021
3440962,csl13,"2019-07-21 13:52:21",0.15422
3419822,XinPinG,"2019-07-21 13:59:04",11.92960
3427695,"Prashant Banerjee","2019-07-21 14:00:34",0.11543
3427695,"Prashant Banerjee","2019-07-21 14:03:30",0.11528
3419822,XinPinG,"2019-07-21 14:03:37",0.15933
3439365,"Marta J","2019-07-21 14:05:00",0.16724
3330758,"Sergey Poltavtsev","2019-07-21 14:07:00",0.11602
3388066,mgharakhani,"2019-07-21 14:08:04",0.12176
3419822,XinPinG,"2019-07-21 14:12:38",0.14571
3439365,"Marta J","2019-07-21 14:17:28",0.16481
3439365,"Marta J","2019-07-21 14:18:22",0.14258
3406536,"Konstantin Kuznetsov","2019-07-21 14:27:51",0.14125
2579113,"Irene Cannistraci","2019-07-21 14:28:32",0.14921
3419424,BTA,"2019-07-21 14:28:57",0.12692
1763094,Xiuchuanz,"2019-07-21 14:29:01",0.14924
2579113,"Irene Cannistraci","2019-07-21 14:29:04",0.13301
459648,"Team Alpha","2019-07-21 14:35:50",0.15483
3441653,zskt,"2019-07-21 14:44:38",0.11886
3441503,"Rubaiat Jahan","2019-07-21 14:55:28",0.13817
2193960,"Filip Chrzuszcz","2019-07-21 14:58:29",0.11930
1799579,"Кирилл Чертоганов","2019-07-21 15:09:57",0.10649
3441796,ElieDonath,"2019-07-21 15:29:52",0.13808
3441745,UniversityAccount,"2019-07-21 15:48:12",0.12928
3330758,"Sergey Poltavtsev","2019-07-21 16:00:38",0.11592
3372376,"Douglas Wayne Potter","2019-07-21 16:11:52",0.12649
3372376,"Douglas Wayne Potter","2019-07-21 16:18:16",0.12620
1181414,WanHsuan,"2019-07-21 16:21:20",0.12900
3427839,"H S Ariful","2019-07-21 16:43:33",0.12718
3425209,justinyep,"2019-07-21 16:51:16",0.11847
3425288,"Manmohan singh","2019-07-21 16:54:14",0.15351
3229014,"Youssef Saad","2019-07-21 16:57:57",0.13693
3378150,cylonfr,"2019-07-21 16:58:09",0.12702
3441734,"Taehyung Kang","2019-07-21 17:08:17",0.12808
3438204,"Abijeet Shyam","2019-07-21 17:11:53",0.16577
3409658,Nikash,"2019-07-21 17:33:37",0.14298
3442140,"Nene p4","2019-07-21 17:35:09",0.15621
3409658,Nikash,"2019-07-21 17:36:09",0.13848
1793630,"Djamel Khebab","2019-07-21 17:36:51",0.14762
1793630,"Djamel Khebab","2019-07-21 17:40:36",0.12624
